time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
27.107882;0.954354;0.683094;0.999691;1.487617;
27.116074;0.954354;0.683094;0.999691;1.487671;
27.120170;0.954354;0.683094;0.999692;1.487698;
27.128362;0.954354;0.683094;0.999692;1.487752;
27.132458;0.954354;0.683094;0.999692;1.487779;
27.140650;0.954354;0.683094;0.999693;1.487833;
27.144746;0.954354;0.683094;0.999693;1.487860;
27.152938;0.954354;0.683094;0.999694;1.487914;
27.157034;0.954354;0.683094;0.999694;1.487941;
27.165226;0.954354;0.683094;0.999694;1.487995;
27.169322;0.954354;0.683094;0.999695;1.488022;
27.177514;0.954354;0.683094;0.999695;1.488076;
27.181610;0.954354;0.683094;0.999695;1.488103;
27.189802;0.954354;0.683094;0.999696;1.488157;
27.193898;0.954354;0.683094;0.999696;1.488183;
27.202090;0.954354;0.683094;0.999697;1.488237;
27.206186;0.954354;0.683094;0.999697;1.488264;
27.214378;0.954354;0.683094;0.999697;1.488318;
27.218474;0.954354;0.683094;0.999698;1.488345;
27.226666;0.954354;0.683094;0.999698;1.488398;
27.230762;0.954354;0.683094;0.999698;1.488425;
27.238954;0.954354;0.683094;0.999699;1.488479;
27.243050;0.954354;0.683094;0.999699;1.488505;
27.251242;0.954354;0.683094;0.999700;1.488559;
27.255338;0.954354;0.683094;0.999700;1.488586;
27.263530;0.954354;0.683094;0.999700;1.488639;
27.267626;0.954354;0.683094;0.999701;1.488666;
27.275818;0.954354;0.683094;0.999701;1.488719;
27.279914;0.954354;0.683094;0.999701;1.488746;
27.288106;0.954354;0.683094;0.999702;1.488799;
27.292202;0.954354;0.683094;0.999702;1.488826;
27.300394;0.954354;0.683094;0.999703;1.488879;
27.304490;0.954354;0.683094;0.999703;1.488906;
27.312682;0.954354;0.683093;0.999703;1.488959;
27.316778;0.954354;0.683093;0.999704;1.488986;
27.324970;0.954354;0.683093;0.999704;1.489039;
27.329066;0.954354;0.683093;0.999704;1.489065;
27.337258;0.954354;0.683093;0.999705;1.489119;
27.341354;0.954354;0.683093;0.999705;1.489145;
27.349546;0.954354;0.683093;0.999706;1.489198;
27.353642;0.954354;0.683093;0.999706;1.489225;
27.361834;0.954354;0.683093;0.999706;1.489278;
27.365930;0.954354;0.683093;0.999706;1.489304;
27.374122;0.954354;0.683093;0.999707;1.489357;
27.378218;0.954354;0.683093;0.999707;1.489384;
27.386410;0.954354;0.683093;0.999708;1.489436;
27.390506;0.954354;0.683093;0.999708;1.489463;
27.398698;0.954354;0.683093;0.999708;1.489516;
27.402794;0.954354;0.683093;0.999709;1.489542;
27.410986;0.954354;0.683093;0.999709;1.489595;
27.415082;0.954354;0.683093;0.999709;1.489621;
27.423274;0.954354;0.683093;0.999710;1.489674;
27.427370;0.954354;0.683093;0.999710;1.489700;
27.435562;0.954354;0.683093;0.999711;1.489753;
27.439658;0.954354;0.683093;0.999711;1.489779;
27.447850;0.954354;0.683093;0.999711;1.489832;
27.451946;0.954353;0.683093;0.999711;1.489858;
27.460138;0.954353;0.683093;0.999712;1.489911;
27.464234;0.954353;0.683093;0.999712;1.489937;
27.472426;0.954353;0.683093;0.999713;1.489990;
27.476522;0.954353;0.683093;0.999713;1.490016;
27.484714;0.954353;0.683093;0.999713;1.490068;
27.488810;0.954353;0.683093;0.999714;1.490095;
27.497002;0.954353;0.683093;0.999714;1.490147;
27.501098;0.954353;0.683093;0.999714;1.490173;
27.509290;0.954353;0.683093;0.999715;1.490226;
27.513386;0.954353;0.683093;0.999715;1.490252;
27.521578;0.954353;0.683093;0.999715;1.490304;
27.525674;0.954353;0.683093;0.999716;1.490330;
27.533866;0.954353;0.683093;0.999716;1.490382;
27.537962;0.954353;0.683093;0.999716;1.490409;
27.546154;0.954353;0.683093;0.999717;1.490461;
27.550250;0.954353;0.683093;0.999717;1.490487;
27.558442;0.954353;0.683093;0.999718;1.490539;
27.562538;0.954353;0.683093;0.999718;1.490565;
27.570730;0.954353;0.683093;0.999718;1.490617;
27.574826;0.954353;0.683093;0.999718;1.490643;
27.583018;0.954353;0.683092;0.999719;1.490695;
27.587114;0.954353;0.683092;0.999719;1.490721;
27.595306;0.954353;0.683092;0.999720;1.490773;
27.599402;0.954353;0.683092;0.999720;1.490799;
27.607594;0.954353;0.683092;0.999720;1.490851;
27.611690;0.954353;0.683092;0.999721;1.490877;
27.619882;0.954353;0.683092;0.999721;1.490929;
27.623978;0.954353;0.683092;0.999721;1.490955;
27.632170;0.954353;0.683092;0.999722;1.491007;
27.636266;0.954353;0.683092;0.999722;1.491032;
27.644458;0.954353;0.683092;0.999722;1.491084;
27.648554;0.954353;0.683092;0.999723;1.491110;
27.656746;0.954353;0.683092;0.999723;1.491162;
27.660842;0.954353;0.683092;0.999723;1.491188;
27.669034;0.954353;0.683092;0.999724;1.491239;
27.673130;0.954353;0.683092;0.999724;1.491265;
27.681322;0.954353;0.683092;0.999724;1.491317;
27.685418;0.954353;0.683092;0.999725;1.491342;
27.693610;0.954353;0.683092;0.999725;1.491394;
27.697706;0.954353;0.683092;0.999725;1.491420;
27.705898;0.954353;0.683092;0.999726;1.491471;
27.709994;0.954353;0.683092;0.999726;1.491497;
27.718186;0.954353;0.683092;0.999726;1.491548;
27.722282;0.954353;0.683092;0.999727;1.491574;
27.730474;0.954353;0.683092;0.999727;1.491625;
27.734570;0.954353;0.683092;0.999727;1.491651;
27.742762;0.954353;0.683092;0.999728;1.491702;
27.746858;0.954353;0.683092;0.999728;1.491728;
27.755050;0.954353;0.683092;0.999728;1.491779;
27.759146;0.954353;0.683092;0.999729;1.491805;
27.767338;0.954353;0.683092;0.999729;1.491856;
27.771434;0.954353;0.683092;0.999729;1.491882;
27.779626;0.954353;0.683092;0.999730;1.491933;
27.783722;0.954353;0.683092;0.999730;1.491958;
27.791914;0.954353;0.683092;0.999730;1.492010;
27.796010;0.954353;0.683092;0.999731;1.492035;
27.804202;0.954353;0.683092;0.999731;1.492086;
27.808298;0.954353;0.683092;0.999731;1.492112;
27.816490;0.954353;0.683092;0.999732;1.492163;
27.820586;0.954353;0.683092;0.999732;1.492188;
27.828778;0.954353;0.683092;0.999732;1.492239;
27.832874;0.954353;0.683092;0.999733;1.492264;
27.841066;0.954353;0.683092;0.999733;1.492315;
27.845162;0.954353;0.683092;0.999733;1.492341;
27.853354;0.954353;0.683092;0.999734;1.492392;
27.857450;0.954353;0.683092;0.999734;1.492417;
27.865642;0.954353;0.683092;0.999734;1.492468;
27.869738;0.954352;0.683092;0.999735;1.492493;
27.877930;0.954352;0.683091;0.999735;1.492544;
27.882026;0.954352;0.683091;0.999735;1.492569;
27.890218;0.954352;0.683091;0.999736;1.492620;
27.894314;0.954352;0.683091;0.999736;1.492645;
27.902506;0.954352;0.683091;0.999736;1.492696;
27.906602;0.954352;0.683091;0.999737;1.492721;
27.914794;0.954352;0.683091;0.999737;1.492772;
27.918890;0.954352;0.683091;0.999737;1.492797;
27.927082;0.954352;0.683091;0.999738;1.492848;
27.931178;0.954352;0.683091;0.999738;1.492873;
27.939370;0.954352;0.683091;0.999738;1.492923;
27.943466;0.954352;0.683091;0.999739;1.492948;
27.951658;0.954352;0.683091;0.999739;1.492999;
27.955754;0.954352;0.683091;0.999739;1.493024;
27.963946;0.954352;0.683091;0.999740;1.493074;
27.968042;0.954352;0.683091;0.999740;1.493100;
27.976234;0.954352;0.683091;0.999740;1.493150;
27.980330;0.954352;0.683091;0.999740;1.493175;
27.988522;0.954352;0.683091;0.999741;1.493225;
27.992618;0.954352;0.683091;0.999741;1.493250;
28.000810;0.954352;0.683091;0.999741;1.493301;
28.004906;0.954352;0.683091;0.999742;1.493326;
28.013098;0.954352;0.683091;0.999742;1.493376;
28.017194;0.954352;0.683091;0.999742;1.493401;
28.025386;0.954352;0.683091;0.999743;1.493451;
28.029482;0.954352;0.683091;0.999743;1.493476;
28.037674;0.954352;0.683091;0.999743;1.493526;
28.041770;0.954352;0.683091;0.999744;1.493551;
28.049962;0.954352;0.683091;0.999744;1.493601;
28.054058;0.954352;0.683091;0.999744;1.493626;
28.062250;0.954352;0.683091;0.999745;1.493676;
28.066346;0.954352;0.683091;0.999745;1.493701;
28.074538;0.954352;0.683091;0.999745;1.493751;
28.078634;0.954352;0.683091;0.999745;1.493776;
28.086826;0.954352;0.683091;0.999746;1.493826;
28.090922;0.954352;0.683091;0.999746;1.493850;
28.099114;0.954352;0.683091;0.999747;1.493900;
28.103210;0.954352;0.683091;0.999747;1.493925;
28.111402;0.954352;0.683091;0.999747;1.493975;
28.115498;0.954352;0.683091;0.999747;1.494000;
28.123690;0.954352;0.683091;0.999748;1.494049;
28.127786;0.954352;0.683091;0.999748;1.494074;
28.135978;0.954352;0.683091;0.999748;1.494124;
28.140074;0.954352;0.683091;0.999749;1.494149;
28.148266;0.954352;0.683091;0.999749;1.494198;
28.152362;0.954352;0.683091;0.999749;1.494223;
28.160554;0.954352;0.683091;0.999750;1.494272;
28.164650;0.954352;0.683091;0.999750;1.494297;
28.172842;0.954352;0.683091;0.999750;1.494347;
28.176938;0.954352;0.683091;0.999750;1.494371;
28.185130;0.954352;0.683091;0.999751;1.494421;
28.189226;0.954352;0.683091;0.999751;1.494445;
28.197418;0.954352;0.683091;0.999751;1.494495;
28.201514;0.954352;0.683091;0.999752;1.494520;
28.209706;0.954352;0.683090;0.999752;1.494569;
28.213802;0.954352;0.683090;0.999752;1.494593;
28.221994;0.954352;0.683090;0.999753;1.494643;
28.226090;0.954352;0.683090;0.999753;1.494667;
28.234282;0.954352;0.683090;0.999753;1.494717;
28.238378;0.954352;0.683090;0.999754;1.494741;
28.246570;0.954352;0.683090;0.999754;1.494790;
28.250666;0.954352;0.683090;0.999754;1.494815;
28.258858;0.954352;0.683090;0.999755;1.494864;
28.262954;0.954352;0.683090;0.999755;1.494888;
28.271146;0.954352;0.683090;0.999755;1.494938;
28.275242;0.954352;0.683090;0.999755;1.494962;
28.283434;0.954352;0.683090;0.999756;1.495011;
28.287530;0.954352;0.683090;0.999756;1.495036;
28.295722;0.954352;0.683090;0.999756;1.495084;
28.299818;0.954352;0.683090;0.999757;1.495109;
28.308010;0.954352;0.683090;0.999757;1.495158;
28.312106;0.954352;0.683090;0.999757;1.495182;
28.320298;0.954352;0.683090;0.999758;1.495231;
28.324394;0.954352;0.683090;0.999758;1.495255;
28.332586;0.954352;0.683090;0.999758;1.495304;
28.336682;0.954352;0.683090;0.999758;1.495329;
28.344874;0.954352;0.683090;0.999759;1.495377;
28.348970;0.954352;0.683090;0.999759;1.495402;
28.357162;0.954351;0.683090;0.999759;1.495450;
28.361258;0.954351;0.683090;0.999759;1.495475;
28.369450;0.954351;0.683090;0.999760;1.495523;
28.373546;0.954351;0.683090;0.999760;1.495548;
28.381738;0.954351;0.683090;0.999760;1.495596;
28.385834;0.954351;0.683090;0.999761;1.495621;
28.394026;0.954351;0.683090;0.999761;1.495669;
28.398122;0.954351;0.683090;0.999761;1.495693;
28.406314;0.954351;0.683090;0.999762;1.495742;
28.410410;0.954351;0.683090;0.999762;1.495766;
28.418602;0.954351;0.683090;0.999762;1.495815;
28.422698;0.954351;0.683090;0.999762;1.495839;
28.430890;0.954351;0.683090;0.999763;1.495887;
28.434986;0.954351;0.683090;0.999763;1.495911;
28.443178;0.954351;0.683090;0.999763;1.495960;
28.447274;0.954351;0.683090;0.999764;1.495984;
28.455466;0.954351;0.683090;0.999764;1.496032;
28.459562;0.954351;0.683090;0.999764;1.496056;
28.467754;0.954351;0.683090;0.999765;1.496104;
28.471850;0.954351;0.683090;0.999765;1.496128;
28.480042;0.954351;0.683090;0.999765;1.496177;
28.484138;0.954351;0.683090;0.999765;1.496201;
28.492330;0.954351;0.683090;0.999766;1.496249;
28.496426;0.954351;0.683090;0.999766;1.496273;
28.504618;0.954351;0.683090;0.999766;1.496321;
28.508714;0.954351;0.683090;0.999766;1.496345;
28.516906;0.954351;0.683090;0.999767;1.496393;
28.521002;0.954351;0.683090;0.999767;1.496417;
28.529194;0.954351;0.683090;0.999767;1.496465;
28.533290;0.954351;0.683090;0.999768;1.496489;
28.541482;0.954351;0.683090;0.999768;1.496537;
28.545578;0.954351;0.683090;0.999768;1.496561;
28.553770;0.954351;0.683090;0.999769;1.496609;
28.557866;0.954351;0.683090;0.999769;1.496633;
28.566058;0.954351;0.683090;0.999769;1.496680;
28.570154;0.954351;0.683090;0.999769;1.496704;
28.578346;0.954351;0.683090;0.999770;1.496752;
28.582442;0.954351;0.683089;0.999770;1.496776;
28.590634;0.954351;0.683089;0.999770;1.496824;
28.594730;0.954351;0.683089;0.999770;1.496848;
28.602922;0.954351;0.683089;0.999771;1.496895;
28.607018;0.954351;0.683089;0.999771;1.496919;
28.615210;0.954351;0.683089;0.999771;1.496967;
28.619306;0.954351;0.683089;0.999772;1.496991;
28.627498;0.954351;0.683089;0.999772;1.497038;
28.631594;0.954351;0.683089;0.999772;1.497062;
28.639786;0.954351;0.683089;0.999773;1.497109;
28.643882;0.954351;0.683089;0.999773;1.497133;
28.652074;0.954351;0.683089;0.999773;1.497181;
28.656170;0.954351;0.683089;0.999773;1.497204;
28.664362;0.954351;0.683089;0.999774;1.497252;
28.668458;0.954351;0.683089;0.999774;1.497275;
28.676650;0.954351;0.683089;0.999774;1.497323;
28.680746;0.954351;0.683089;0.999774;1.497346;
28.688938;0.954351;0.683089;0.999775;1.497394;
28.693034;0.954351;0.683089;0.999775;1.497417;
28.701226;0.954351;0.683089;0.999775;1.497465;
28.705322;0.954351;0.683089;0.999775;1.497488;
28.713514;0.954351;0.683089;0.999776;1.497536;
28.717610;0.954351;0.683089;0.999776;1.497559;
28.725802;0.954351;0.683089;0.999776;1.497606;
28.729898;0.954351;0.683089;0.999777;1.497630;
28.738090;0.954351;0.683089;0.999777;1.497677;
28.742186;0.954351;0.683089;0.999777;1.497701;
28.750378;0.954351;0.683089;0.999778;1.497748;
28.754474;0.954351;0.683089;0.999778;1.497771;
28.762666;0.954351;0.683089;0.999778;1.497818;
28.766762;0.954351;0.683089;0.999778;1.497842;
28.774954;0.954351;0.683089;0.999779;1.497889;
28.779050;0.954351;0.683089;0.999779;1.497912;
28.787242;0.954351;0.683089;0.999779;1.497959;
28.791338;0.954351;0.683089;0.999779;1.497983;
28.799530;0.954351;0.683089;0.999780;1.498029;
28.803626;0.954351;0.683089;0.999780;1.498053;
28.811818;0.954351;0.683089;0.999780;1.498100;
28.815914;0.954351;0.683089;0.999780;1.498123;
28.824106;0.954351;0.683089;0.999781;1.498170;
28.828202;0.954351;0.683089;0.999781;1.498193;
28.836394;0.954351;0.683089;0.999781;1.498240;
28.840490;0.954351;0.683089;0.999781;1.498263;
28.848682;0.954351;0.683089;0.999782;1.498310;
28.852778;0.954351;0.683089;0.999782;1.498333;
28.860970;0.954351;0.683089;0.999782;1.498380;
28.865066;0.954351;0.683089;0.999783;1.498403;
28.873258;0.954351;0.683089;0.999783;1.498450;
28.877354;0.954351;0.683089;0.999783;1.498473;
28.885546;0.954351;0.683089;0.999783;1.498520;
28.889642;0.954351;0.683089;0.999784;1.498543;
28.897834;0.954351;0.683089;0.999784;1.498589;
28.901930;0.954351;0.683089;0.999784;1.498613;
28.910122;0.954351;0.683089;0.999785;1.498659;
28.914218;0.954351;0.683089;0.999785;1.498682;
28.922410;0.954351;0.683089;0.999785;1.498729;
28.926506;0.954351;0.683089;0.999785;1.498752;
28.934698;0.954351;0.683089;0.999786;1.498798;
28.938794;0.954350;0.683089;0.999786;1.498821;
28.946986;0.954350;0.683089;0.999786;1.498867;
28.951082;0.954350;0.683089;0.999786;1.498891;
28.959274;0.954350;0.683089;0.999787;1.498937;
28.963370;0.954350;0.683089;0.999787;1.498960;
28.971562;0.954350;0.683089;0.999787;1.499006;
28.975658;0.954350;0.683089;0.999787;1.499029;
28.983850;0.954350;0.683089;0.999788;1.499075;
28.987946;0.954350;0.683089;0.999788;1.499098;
28.996138;0.954350;0.683089;0.999788;1.499145;
29.000234;0.954350;0.683089;0.999788;1.499168;
29.008426;0.954350;0.683089;0.999789;1.499214;
29.012522;0.954350;0.683088;0.999789;1.499237;
29.020714;0.954350;0.683088;0.999789;1.499283;
29.024810;0.954350;0.683088;0.999789;1.499306;
29.033002;0.954350;0.683088;0.999790;1.499352;
29.037098;0.954350;0.683088;0.999790;1.499374;
29.045290;0.954350;0.683088;0.999790;1.499420;
29.049386;0.954350;0.683088;0.999790;1.499443;
29.057578;0.954350;0.683088;0.999791;1.499489;
29.061674;0.954350;0.683088;0.999791;1.499512;
29.069866;0.954350;0.683088;0.999791;1.499558;
29.073962;0.954350;0.683088;0.999791;1.499581;
29.082154;0.954350;0.683088;0.999792;1.499626;
29.086250;0.954350;0.683088;0.999792;1.499649;
29.094442;0.954350;0.683088;0.999792;1.499695;
29.098538;0.954350;0.683088;0.999792;1.499718;
29.106730;0.954350;0.683088;0.999793;1.499764;
29.110826;0.954350;0.683088;0.999793;1.499786;
29.119018;0.954350;0.683088;0.999793;1.499832;
29.123114;0.954350;0.683088;0.999794;1.499855;
29.131306;0.954350;0.683088;0.999794;1.499900;
29.135402;0.954350;0.683088;0.999794;1.499923;
29.143594;0.954350;0.683088;0.999794;1.499969;
29.147690;0.954350;0.683088;0.999795;1.499991;
29.155882;0.954350;0.683088;0.999795;1.500037;
29.159978;0.954350;0.683088;0.999795;1.500059;
29.168170;0.954350;0.683088;0.999795;1.500105;
29.172266;0.954350;0.683088;0.999796;1.500128;
29.180458;0.954350;0.683088;0.999796;1.500173;
29.184554;0.954350;0.683088;0.999796;1.500196;
29.192746;0.954350;0.683088;0.999796;1.500241;
29.196842;0.954350;0.683088;0.999797;1.500264;
29.205034;0.954350;0.683088;0.999797;1.500309;
29.209130;0.954350;0.683088;0.999797;1.500331;
29.217322;0.954350;0.683088;0.999797;1.500377;
29.221418;0.954350;0.683088;0.999798;1.500399;
29.229610;0.954350;0.683088;0.999798;1.500444;
29.233706;0.954350;0.683088;0.999798;1.500467;
29.241898;0.954350;0.683088;0.999798;1.500512;
29.245994;0.954350;0.683088;0.999799;1.500535;
29.254186;0.954350;0.683088;0.999799;1.500580;
29.258282;0.954350;0.683088;0.999799;1.500602;
29.266474;0.954350;0.683088;0.999799;1.500647;
29.270570;0.954350;0.683088;0.999800;1.500670;
29.278762;0.954350;0.683088;0.999800;1.500715;
29.282858;0.954350;0.683088;0.999800;1.500737;
29.291050;0.954350;0.683088;0.999800;1.500782;
29.295146;0.954350;0.683088;0.999801;1.500805;
29.303338;0.954350;0.683088;0.999801;1.500850;
29.307434;0.954350;0.683088;0.999801;1.500872;
29.315626;0.954350;0.683088;0.999801;1.500917;
29.319722;0.954350;0.683088;0.999801;1.500939;
29.327914;0.954350;0.683088;0.999802;1.500984;
29.332010;0.954350;0.683088;0.999802;1.501006;
29.340202;0.954350;0.683088;0.999802;1.501051;
29.344298;0.954350;0.683088;0.999802;1.501073;
29.352490;0.954350;0.683088;0.999803;1.501118;
29.356586;0.954350;0.683088;0.999803;1.501141;
29.364778;0.954350;0.683088;0.999803;1.501185;
29.368874;0.954350;0.683088;0.999803;1.501207;
29.377066;0.954350;0.683088;0.999804;1.501252;
29.381162;0.954350;0.683088;0.999804;1.501274;
29.389354;0.954350;0.683088;0.999804;1.501319;
29.393450;0.954350;0.683088;0.999804;1.501341;
29.401642;0.954350;0.683088;0.999805;1.501386;
29.405738;0.954350;0.683088;0.999805;1.501408;
29.413930;0.954350;0.683088;0.999805;1.501452;
29.418026;0.954350;0.683088;0.999805;1.501475;
29.426218;0.954350;0.683088;0.999806;1.501519;
29.430314;0.954350;0.683088;0.999806;1.501541;
29.438506;0.954350;0.683088;0.999806;1.501586;
29.442602;0.954350;0.683088;0.999806;1.501608;
29.450794;0.954350;0.683088;0.999807;1.501652;
29.454890;0.954350;0.683088;0.999807;1.501674;
29.463082;0.954350;0.683088;0.999807;1.501718;
29.467178;0.954350;0.683088;0.999807;1.501741;
29.475370;0.954350;0.683088;0.999808;1.501785;
29.479466;0.954350;0.683088;0.999808;1.501807;
29.487658;0.954350;0.683088;0.999808;1.501851;
29.491754;0.954350;0.683088;0.999808;1.501873;
29.499946;0.954350;0.683088;0.999809;1.501917;
29.504042;0.954350;0.683088;0.999809;1.501939;
29.512234;0.954350;0.683087;0.999809;1.501983;
29.516330;0.954350;0.683087;0.999809;1.502005;
29.524522;0.954350;0.683087;0.999809;1.502050;
29.528618;0.954350;0.683087;0.999810;1.502072;
29.536810;0.954350;0.683087;0.999810;1.502116;
29.540906;0.954350;0.683087;0.999810;1.502138;
29.549098;0.954350;0.683087;0.999810;1.502181;
29.553194;0.954350;0.683087;0.999811;1.502203;
29.561386;0.954350;0.683087;0.999811;1.502247;
29.565482;0.954350;0.683087;0.999811;1.502269;
29.573674;0.954350;0.683087;0.999811;1.502313;
29.577770;0.954350;0.683087;0.999811;1.502335;
29.585962;0.954350;0.683087;0.999812;1.502379;
29.590058;0.954350;0.683087;0.999812;1.502401;
29.598250;0.954350;0.683087;0.999812;1.502444;
29.602346;0.954350;0.683087;0.999812;1.502466;
29.610538;0.954350;0.683087;0.999813;1.502510;
29.614634;0.954350;0.683087;0.999813;1.502532;
29.622826;0.954350;0.683087;0.999813;1.502576;
29.626922;0.954350;0.683087;0.999813;1.502597;
29.635114;0.954350;0.683087;0.999814;1.502641;
29.639210;0.954350;0.683087;0.999814;1.502663;
29.647402;0.954350;0.683087;0.999814;1.502706;
29.651498;0.954350;0.683087;0.999814;1.502728;
29.659690;0.954350;0.683087;0.999815;1.502772;
29.663786;0.954350;0.683087;0.999815;1.502793;
29.671978;0.954349;0.683087;0.999815;1.502837;
29.676074;0.954349;0.683087;0.999815;1.502859;
29.684266;0.954349;0.683087;0.999815;1.502902;
29.688362;0.954349;0.683087;0.999816;1.502924;
29.696554;0.954349;0.683087;0.999816;1.502967;
29.700650;0.954349;0.683087;0.999816;1.502989;
